date,chlorophyll
2023-01-10,0.727471113204956
2023-01-12,0.17240101099014282
2023-01-13,1.8941094875335693
2023-01-15,3.247197389602661
2023-01-16,0.9740239381790161
2023-01-17,0.3858945369720459
2023-01-18,1.397408366203308
2023-01-20,2.439365863800049
2023-01-21,4.2484965324401855
2023-01-23,2.2390081882476807
2023-01-24,1.674858570098877
2023-01-26,2.0279312133789062
2023-01-27,1.868829369544983
2023-01-28,1.3732191324234009
2023-01-29,3.2973341941833496
2023-01-31,0.170242041349411
2023-02-03,0.9511537551879883
2023-02-04,3.2001683712005615
2023-02-06,2.8753530979156494
2023-02-07,1.6717926263809204
2023-02-08,7.659139633178711
2023-02-09,1.343554973602295
2023-02-10,2.321124792098999
2023-02-12,0.9109469652175903
2023-02-13,1.5740017890930176
2023-02-14,1.7901796102523804
2023-02-15,1.3058630228042603
2023-02-16,0.41578277945518494
2023-02-17,0.161926731467247
2023-02-18,2.6098616123199463
2023-02-19,3.0101981163024902
2023-02-21,3.836543321609497
2023-02-22,0.9865791201591492
2023-02-23,2.1264257431030273
2023-02-24,2.385746479034424
2023-02-26,0.5504245162010193
2023-02-27,0.7004052996635437
2023-02-28,2.0248451232910156
2023-03-02,0.3001370429992676
2023-03-04,1.8617944717407227
2023-03-05,1.816748857498169
2023-03-06,1.5146039724349976
2023-03-07,2.38510799407959
2023-03-08,1.245724081993103
2023-03-09,2.6546857357025146
2023-03-11,1.2058186531066895
2023-03-14,2.026228189468384
2023-03-15,1.403240442276001
2023-03-16,1.780155897140503
2023-03-17,0.2663857936859131
2023-03-19,2.904308557510376
2023-03-20,1.2624174356460571
2023-03-21,2.4076437950134277
2023-03-23,2.3630120754241943
2023-03-24,1.7321404218673706
2023-03-25,1.1641855239868164
2023-03-26,1.9959499835968018
2023-03-28,0.42209190130233765
2023-03-29,1.4505696296691895
2023-03-30,3.1023924350738525
2023-03-31,1.0608333349227905
2023-04-02,1.8948109149932861
2023-04-03,0.14431864023208618
2023-04-04,1.4273138046264648
2023-04-05,1.7809139490127563
2023-04-06,0.8159152865409851
2023-04-07,0.826645016670227
2023-04-09,4.324985980987549
2023-04-10,2.6918883323669434
2023-04-11,1.9928780794143677
2023-04-12,1.0765409469604492
2023-04-13,1.0691531896591187
2023-04-14,2.174935817718506
2023-04-15,1.2153185606002808
2023-04-16,0.5298135280609131
2023-04-17,0.9676650166511536
2023-04-18,1.8006584644317627
2023-04-19,1.2491464614868164
2023-04-20,0.18958628177642822
2023-04-21,1.844829797744751
2023-04-23,1.753764271736145
2023-04-24,0.04656822234392166
2023-04-25,13.259961128234863
2023-04-26,0.7742154002189636
2023-04-28,0.7491872906684875
2023-04-30,1.81157648563385
2023-05-01,1.9466276168823242
2023-05-02,1.7542991638183594
2023-05-03,1.2853113412857056
2023-05-05,1.0850529670715332
2023-05-06,0.5469139814376831
2023-05-07,1.2246034145355225
2023-05-09,0.8718577027320862
2023-05-10,2.7225208282470703
2023-05-11,0.722079336643219
2023-05-12,0.9042630195617676
2023-05-13,2.142028570175171
2023-05-14,1.63233482837677
2023-05-15,0.2340429574251175
2023-05-16,0.7352144122123718
2023-05-17,0.6406348347663879
2023-05-20,1.1657326221466064
2023-05-21,0.37927860021591187
2023-05-23,0.07397034764289856
2023-05-24,2.561917781829834
2023-05-28,1.1893128156661987
2023-05-29,0.09378708899021149
2023-05-30,1.9522485733032227
2023-05-31,1.1251596212387085
2023-06-02,0.29021453857421875
2023-06-04,2.2588741779327393
2023-06-05,1.4073035717010498
2023-06-10,0.6399505138397217
2023-06-11,0.7686751484870911
2023-06-13,2.965813159942627
2023-06-14,1.0718343257904053
2023-06-16,3.1490190029144287
2023-06-17,1.1565296649932861
2023-06-18,0.46534743905067444
2023-06-20,0.050827909260988235
2023-06-21,0.9310487508773804
2023-06-24,1.3878201246261597
2023-06-25,1.4500329494476318
2023-06-26,0.08327064663171768
2023-06-27,2.2412707805633545
2023-06-28,0.327478289604187
2023-06-30,0.14205315709114075
2023-07-01,0.09644722938537598
2023-07-02,1.0895404815673828
2023-07-03,0.1408000886440277
2023-07-04,0.4643154740333557
2023-07-06,1.07876718044281
2023-07-07,1.2559019327163696
2023-07-08,0.08097176253795624
2023-07-09,1.2588533163070679
2023-07-10,0.17978152632713318
2023-07-11,0.6201601624488831
2023-07-12,1.648598551750183
2023-07-13,1.434587836265564
2023-07-14,0.35833650827407837
2023-07-15,0.5114538669586182
2023-07-16,1.7025690078735352
2023-07-17,0.24962666630744934
2023-07-20,2.2443721294403076
2023-07-21,0.9330363273620605
2023-07-22,0.5771315097808838
2023-07-23,2.131631851196289
2023-07-24,0.8678446412086487
2023-07-25,1.5654724836349487
2023-07-26,1.2476133108139038
2023-07-27,0.6187340021133423
2023-07-28,1.6380912065505981
2023-07-29,0.5547240972518921
2023-07-30,4.5369873046875
2023-07-31,1.0152302980422974
2023-08-01,0.4676932394504547
2023-08-02,0.7264146208763123
2023-08-04,0.0398501381278038
2023-08-05,1.185677170753479
2023-08-06,2.495668888092041
2023-08-07,0.8595976829528809
2023-08-09,1.382651686668396
2023-08-11,1.0095300674438477
2023-08-12,1.0225573778152466
2023-08-13,1.2242586612701416
2023-08-14,0.36378440260887146
2023-08-16,0.8599621653556824
2023-08-17,1.7193727493286133
2023-08-18,1.3386282920837402
2023-08-19,0.8381972908973694
2023-08-20,1.3256897926330566
2023-08-21,0.17690935730934143
2023-08-23,1.4951308965682983
2023-08-24,1.26775062084198
2023-08-25,1.4678514003753662
2023-08-26,0.05784023925662041
2023-08-27,0.21079126000404358
2023-08-28,0.5068089365959167
2023-08-29,1.26333487033844
2023-08-30,0.09994737058877945
2023-08-31,3.04984450340271
2023-09-01,3.3762614727020264
2023-09-02,3.58194899559021
2023-09-03,2.375678062438965
2023-09-04,1.942275047302246
2023-09-05,3.9501543045043945
2023-09-06,1.4869402647018433
2023-09-07,0.558300793170929
2023-09-08,1.6552335023880005
2023-09-09,0.17335285246372223
2023-09-10,2.001906633377075
2023-09-11,1.8171980381011963
2023-09-12,1.6973546743392944
2023-09-13,0.7107414603233337
2023-09-14,3.6712257862091064
2023-09-15,4.295411109924316
2023-09-16,1.4255297183990479
2023-09-17,2.379852771759033
2023-09-18,2.1631152629852295
2023-09-19,2.9310545921325684
2023-09-20,4.879979610443115
2023-09-22,0.051377225667238235
2023-09-24,2.4482696056365967
2023-09-25,1.1024081707000732
2023-09-26,3.11075496673584
2023-09-29,2.1508870124816895
2023-09-30,2.205213785171509
2023-10-01,4.247613430023193
2023-10-02,7.4855804443359375
2023-10-03,2.4952433109283447
2023-10-04,2.6075375080108643
2023-10-05,3.1905081272125244
2023-10-06,0.875992476940155
2023-10-07,6.84375
2023-10-08,2.136695146560669
2023-10-09,2.253051996231079
2023-10-10,1.4496222734451294
2023-10-13,2.229743719100952
2023-10-14,0.9638535976409912
2023-10-15,0.15135717391967773
2023-10-16,2.543398857116699
2023-10-17,1.430557131767273
2023-10-18,2.2700345516204834
2023-10-19,1.414408564567566
2023-10-20,2.4690775871276855
2023-10-21,1.7849382162094116
2023-10-22,1.9102537631988525
2023-10-23,1.889092206954956
2023-10-24,2.3827385902404785
2023-10-25,2.7004520893096924
2023-10-26,2.7524735927581787
2023-10-27,2.8009934425354004
2023-10-28,2.4590392112731934
2023-10-29,1.7238221168518066
2023-10-30,2.283562421798706
2023-10-31,0.05338074266910553
2023-11-01,5.64224910736084
2023-11-02,2.0504801273345947
2023-11-03,3.337867021560669
2023-11-04,1.5654456615447998
2023-11-05,1.6903250217437744
2023-11-06,3.1527998447418213
2023-11-07,2.3538694381713867
2023-11-08,2.279064178466797
2023-11-09,1.8651256561279297
2023-11-13,2.39563250541687
2023-11-14,4.120934963226318
2023-11-16,8.266824722290039
2023-11-17,2.1604018211364746
2023-11-18,2.949781656265259
2023-11-19,2.78464674949646
2023-11-20,3.0760936737060547
2023-11-23,2.8468146324157715
2023-11-24,3.4785377979278564
2023-11-25,5.546258449554443
2023-11-27,4.290413856506348
2023-11-28,2.1229660511016846
2023-11-29,1.9812458753585815
2023-11-30,2.849398136138916
2023-12-01,0.20943103730678558
2023-12-04,6.606978893280029
2023-12-05,32.8278694152832
2023-12-07,2.4811460971832275
2023-12-08,0.34227654337882996
2023-12-09,3.1638410091400146
2023-12-11,2.9747798442840576
2023-12-12,2.4063613414764404
2023-12-13,1.9067257642745972
2023-12-14,2.9507482051849365
2023-12-15,2.3222367763519287
2023-12-16,1.6625837087631226
2023-12-18,2.5576977729797363
2023-12-19,3.3875339031219482
2023-12-20,3.4944822788238525
2023-12-21,2.507232666015625
2023-12-23,2.572267770767212
2023-12-24,2.923665761947632
2023-12-25,2.6086745262145996
2023-12-26,6.596099853515625
2023-12-29,1.826521635055542
2023-12-30,2.428480625152588
2023-12-31,1.904904842376709
2024-01-01,2.1735117435455322
2024-01-02,3.0008630752563477
2024-01-03,2.340517282485962
2024-01-04,2.1323986053466797
2024-01-05,5.3754425048828125
2024-01-07,2.7473697662353516
2024-01-10,2.1638548374176025
2024-01-11,4.631194114685059
2024-01-13,2.855973720550537
2024-01-15,0.27066272497177124
2024-01-17,2.3895039558410645
2024-01-18,3.1825265884399414
2024-01-19,2.100468873977661
2024-01-20,2.982053756713867
2024-01-21,2.615851879119873
2024-01-22,2.36726450920105
2024-01-25,1.5384597778320312
2024-01-26,3.4558308124542236
2024-01-27,0.2700885534286499
2024-01-28,2.273024797439575
2024-01-29,4.22292423248291
2024-01-30,2.6757290363311768
2024-01-31,6.699902057647705
2024-02-01,2.637840747833252
2024-02-02,5.986636161804199
2024-02-03,2.360363721847534
2024-02-04,3.463780641555786
2024-02-05,1.494729995727539
2024-02-06,3.0025055408477783
2024-02-07,2.4751415252685547
2024-02-08,3.3114147186279297
2024-02-09,2.6019535064697266
2024-02-10,1.0646854639053345
2024-02-11,0.2378372848033905
2024-02-13,1.7580841779708862
2024-02-14,1.77420175075531
2024-02-15,1.3982278108596802
2024-02-19,3.199195146560669
2024-02-20,2.4262828826904297
2024-02-21,2.343122720718384
2024-02-22,0.994702160358429
2024-02-23,0.7090508937835693
2024-02-24,1.1848036050796509
2024-02-25,2.9016802310943604
2024-02-26,3.2291104793548584
2024-02-28,3.66544508934021
2024-02-29,1.5234973430633545
2024-03-01,2.1396689414978027
2024-03-04,1.2337462902069092
2024-03-05,0.6984053254127502
2024-03-06,1.8237632513046265
2024-03-07,0.6906561255455017
2024-03-08,2.609928846359253
2024-03-10,1.6013858318328857
2024-03-11,1.4433611631393433
2024-03-12,1.5843837261199951
2024-03-13,2.3420896530151367
2024-03-14,2.060997486114502
2024-03-15,0.614970862865448
2024-03-16,2.8712317943573
2024-03-17,0.28324416279792786
2024-03-18,1.4889252185821533
2024-03-19,1.9956531524658203
2024-03-20,2.951962471008301
2024-03-21,2.412048816680908
2024-03-23,2.0284006595611572
2024-03-24,1.5670912265777588
2024-03-25,4.098206996917725
2024-03-26,1.1500332355499268
2024-03-29,1.0317025184631348
2024-03-30,1.8046356439590454
2024-03-31,1.515263319015503
2024-04-02,2.452488899230957
2024-04-04,0.9273533821105957
2024-04-05,1.724344253540039
2024-04-06,2.5168561935424805
2024-04-07,2.380840539932251
2024-04-08,3.0056824684143066
2024-04-09,0.28669264912605286
2024-04-10,1.724478006362915
2024-04-12,2.3583109378814697
2024-04-13,1.3126963376998901
2024-04-14,1.8002609014511108
2024-04-15,2.332737445831299
2024-04-16,1.3179947137832642
2024-04-18,2.1554951667785645
2024-04-19,0.4181307554244995
2024-04-23,2.0926663875579834
2024-04-24,3.3552358150482178
2024-04-25,0.8121304512023926
2024-04-26,3.0974154472351074
2024-04-28,2.007438898086548
2024-04-29,2.611721992492676
2024-04-30,1.1687017679214478
2024-05-01,0.5707311630249023
2024-05-02,1.2575573921203613
2024-05-03,1.178909182548523
2024-05-04,0.2719307541847229
2024-05-05,1.0822429656982422
2024-05-06,0.3397402763366699
2024-05-07,0.8805863857269287
2024-05-08,1.4524377584457397
2024-05-11,1.4012937545776367
2024-05-12,1.2274158000946045
2024-05-15,1.467452049255371
2024-05-16,1.1091867685317993
2024-05-17,0.07310502976179123
2024-05-20,2.4249539375305176
2024-05-21,1.3959028720855713
2024-05-22,2.172166109085083
2024-05-23,0.6028916835784912
2024-05-25,2.005688428878784
2024-05-26,1.1258714199066162
2024-05-27,0.1708870530128479
2024-05-28,3.061553478240967
2024-05-29,1.8472899198532104
2024-05-30,1.397551417350769
2024-06-01,1.8854399919509888
2024-06-02,0.504260778427124
2024-06-03,1.4411994218826294
2024-06-04,1.3304338455200195
2024-06-05,0.614118218421936
2024-06-06,1.1358535289764404
2024-06-07,1.1512641906738281
2024-06-08,1.2479376792907715
2024-06-09,0.8440688252449036
2024-06-10,4.046469688415527
2024-06-11,0.8750678300857544
2024-06-13,1.3631876707077026
2024-06-14,1.9284381866455078
2024-06-15,1.4776363372802734
2024-06-16,0.9730100035667419
2024-06-18,1.991388201713562
2024-06-19,2.9700851440429688
2024-06-20,2.779296398162842
2024-06-21,2.9921982288360596
2024-06-22,2.573518991470337
2024-06-23,0.7572780847549438
2024-06-25,1.6622419357299805
2024-06-26,0.8326226472854614
2024-06-27,0.05546130985021591
2024-06-28,0.6176047921180725
2024-06-30,0.8465052247047424
2024-07-02,2.056424379348755
2024-07-03,1.0194824934005737
2024-07-04,0.09159685671329498
2024-07-05,1.2391377687454224
2024-07-07,0.9701100587844849
2024-07-08,0.08929206430912018
2024-07-09,2.005605697631836
2024-07-10,0.4376313090324402
2024-07-12,0.365714430809021
2024-07-14,3.1845808029174805
2024-07-15,0.23293915390968323
2024-07-18,1.91221022605896
2024-07-19,0.44271567463874817
2024-07-20,1.9051809310913086
2024-07-21,5.469635009765625
2024-07-22,0.9598464965820312
2024-07-23,2.6032705307006836
2024-07-24,1.7620093822479248
2024-07-27,0.4725876450538635
2024-07-29,0.10510969161987305
2024-07-30,0.5363118052482605
2024-07-31,1.7276585102081299
2024-08-01,3.230923652648926
2024-08-03,1.3414613008499146
2024-08-08,2.5844569206237793
2024-08-10,1.7710243463516235
2024-08-11,0.09452993422746658
2024-08-12,0.24615274369716644
2024-08-15,1.52739679813385
2024-08-17,1.6340595483779907
2024-08-18,2.541889190673828
2024-08-19,2.104459524154663
2024-08-20,1.66231369972229
2024-08-21,4.027910232543945
2024-08-22,6.855414390563965
2024-08-24,5.3978095054626465
2024-08-25,4.0802483558654785
2024-08-26,2.675546407699585
2024-08-27,2.3781542778015137
2024-08-28,0.16146346926689148
2024-08-29,2.2502856254577637
2024-08-30,4.509740829467773
2024-08-31,1.6988368034362793
2024-09-01,3.187610387802124
2024-09-03,1.5882118940353394
2024-09-04,6.331754684448242
2024-09-05,0.32132357358932495
2024-09-06,5.439754486083984
2024-09-09,5.787441730499268
2024-09-10,3.027117967605591
2024-09-11,4.095230579376221
2024-09-13,1.7247021198272705
2024-09-15,2.1215522289276123
2024-09-17,3.957350492477417
2024-09-18,2.5340919494628906
2024-09-19,0.7560974359512329
2024-09-20,3.2317965030670166
2024-09-21,2.7299559116363525
2024-09-22,0.7100027203559875
2024-09-23,1.9906717538833618
2024-09-24,0.09390489757061005
2024-09-28,1.8416193723678589
2024-09-29,2.0150580406188965
2024-09-30,1.265492558479309
2024-10-01,0.36571332812309265
2024-10-02,1.4608039855957031
2024-10-03,4.624611854553223
2024-10-04,1.9928399324417114
2024-10-05,5.692675590515137
2024-10-06,3.262045383453369
2024-10-07,2.0478625297546387
2024-10-08,7.3284101486206055
2024-10-09,8.04946517944336
2024-10-10,4.36196756362915
2024-10-11,3.371211290359497
2024-10-12,2.760258913040161
2024-10-13,4.7781500816345215
2024-10-14,2.277305841445923
2024-10-15,2.6311466693878174
2024-10-17,2.9942855834960938
2024-10-18,2.364137887954712
2024-10-19,5.0871195793151855
2024-10-20,6.053804397583008
2024-10-21,4.121464252471924
2024-10-22,3.6180226802825928
2024-10-23,2.189493417739868
2024-10-24,2.62673020362854
2024-10-25,2.142770767211914
2024-10-26,2.2200493812561035
2024-10-28,2.5666162967681885
2024-10-29,0.9975355267524719
2024-10-30,7.770130157470703
2024-10-31,1.9132177829742432
2024-11-01,2.1836190223693848
2024-11-02,7.034494876861572
2024-11-03,0.5534622073173523
2024-11-04,3.9323790073394775
2024-11-05,2.878223180770874
2024-11-06,9.78321361541748
2024-11-08,0.7043648362159729
2024-11-09,4.734314441680908
2024-11-10,0.5224645137786865
2024-11-11,4.3908562660217285
2024-11-12,7.353314399719238
2024-11-13,1.4015429019927979
2024-11-16,3.0047760009765625
2024-11-17,1.1837573051452637
2024-11-18,3.6606709957122803
2024-11-21,1.5232596397399902
2024-11-22,2.520620584487915
2024-11-23,1.1702964305877686
2024-11-24,2.4716475009918213
2024-11-25,1.9593862295150757
2024-11-26,0.18471013009548187
2024-11-27,2.741168737411499
2024-11-30,2.443361520767212
2024-12-01,0.2985195815563202
