date,Temp,SpCond,Sal,DO_pct,DO_mgl,Depth,cDepth,pH,Turb,ChlFluor
2023-03-14,13.3125,49.14989583333334,32.08958333333333,100.95625,8.646875,1.5169791666666665,,8.095833333333333,4.427083333333333,22.843661971830986
2023-03-15,11.904166666666667,50.2621875,32.833333333333336,100.52187500000001,8.825000000000001,1.469375,,8.129166666666666,9.126315789473685,12.435227272727273
2023-03-16,12.479166666666666,50.4828125,33.034375000000004,100.43958333333335,8.710416666666667,1.463125,,8.121875,3.3541666666666665,9.890425531914895
2023-03-17,14.408333333333333,48.15239583333334,31.40625,97.99374999999999,8.251041666666667,1.3052083333333333,,8.0875,5.864583333333333,16.665555555555557
2023-03-18,15.671875,47.071875,30.660416666666666,92.21666666666665,7.607291666666666,1.3029166666666667,,8.044791666666667,9.229166666666666,18.232967032967032
2023-03-19,15.030208333333334,50.20979166666667,32.92916666666667,95.45833333333333,7.852083333333333,1.4916666666666665,,8.061458333333333,5.516483516483516,21.875862068965517
2023-03-20,13.104166666666666,51.48166666666666,33.79479166666667,96.43958333333335,8.223958333333334,1.6316666666666666,,8.109375,8.989583333333334,15.717105263157896
2023-03-21,13.065624999999999,52.243854166666665,34.342708333333334,100.73125,8.547916666666667,1.588125,,8.126041666666666,4.542553191489362,8.861052631578946
2023-03-22,14.326041666666667,52.3059375,34.425000000000004,102.27916666666665,8.448958333333334,1.4336458333333333,,8.119791666666666,4.416666666666667,10.393333333333333
2023-03-23,16.53125,51.69,34.018750000000004,103.43958333333335,8.177083333333334,1.2880208333333334,,8.104166666666666,13.631578947368421,7.332584269662922
2023-03-24,18.125,50.4859375,33.14895833333333,100.31458333333335,7.735416666666667,1.0729166666666667,,7.971875,16.589473684210525,18.055223880597016
2023-03-25,18.945833333333333,49.33770833333333,32.328125,96.98645833333335,7.417708333333334,0.981875,,7.866666666666667,34.0625,35.05172413793103
2023-03-26,19.068749999999998,48.357708333333335,31.609375,94.47083333333335,7.247916666666666,1.0348958333333333,,7.8374999999999995,13.541666666666666,12.70759493670886
2023-03-27,19.002083333333335,46.73489583333333,30.438541666666666,96.96770833333333,7.5,1.0283333333333333,,7.839583333333334,7.291666666666667,11.977777777777778
2023-03-28,19.005208333333332,46.033854166666664,29.921875,97.15416666666665,7.528125,1.0941666666666667,,7.8500000000000005,6.729166666666667,9.447916666666666
2023-03-29,16.978125000000002,49.35239583333333,32.329166666666666,101.01354166666665,8.032291666666667,1.2820833333333332,,7.888541666666668,10.875,9.814705882352941
2023-03-30,17.115624999999998,48.52020833333333,31.724999999999998,102.36458333333333,8.146875,1.1981249999999999,,7.904166666666668,36.757894736842104,15.136144578313253
2023-03-31,18.079166666666666,47.09260416666667,30.696875000000002,97.17395833333335,7.645833333333333,1.1567708333333333,,7.8656250000000005,15.90625,13.282222222222224
2023-04-01,19.669791666666665,42.48708333333334,27.367708333333336,87.453125,6.8062499999999995,0.90625,,7.789583333333333,16.09375,10.475268817204302
2023-04-02,18.778125,41.40802083333333,26.621875,86.35729166666665,6.869791666666667,1.0245833333333334,,7.758333333333333,14.552083333333334,8.277083333333334
2023-04-03,18.719791666666666,45.6421875,29.653125,88.71875,6.926041666666666,1.1768750000000001,,7.805208333333333,10.197916666666666,7.729166666666667
2023-04-04,19.677083333333332,46.75270833333334,30.446875000000002,91.03750000000001,6.955208333333334,1.161875,,7.8031250000000005,6.427083333333333,5.4750000000000005
2023-04-05,20.748958333333334,47.935,31.291666666666668,90.95937500000001,6.770833333333333,1.195,,7.782291666666667,6.75,5.348958333333333
2023-04-06,21.473958333333332,48.64854166666667,31.806250000000002,90.11979166666667,6.60625,1.1859374999999999,,7.778125,10.1875,8.730851063829787
2023-04-07,21.322916666666668,49.35708333333333,32.322916666666664,90.87708333333335,6.657291666666667,1.2419791666666666,,7.7906249999999995,15.659574468085106,6.913978494623656
2023-04-08,16.877083333333335,50.62291666666667,33.25416666666667,91.08958333333334,7.234375,1.5085416666666667,,7.816666666666666,7.378947368421053,5.940425531914894
2023-04-09,15.325000000000001,49.80229166666667,32.62916666666667,99.13229166666667,8.128124999999999,1.5326041666666665,,7.861458333333334,9.09375,7.935483870967742
2023-04-10,15.242708333333333,50.952708333333334,33.46041666666667,102.48125,8.36875,1.4828124999999999,,7.875,6.385416666666667,5.897916666666667
2023-04-11,16.464583333333334,50.52614583333334,33.16979166666667,102.88333333333333,8.202083333333333,1.3063541666666667,,7.871875,4.726315789473684,3.9479166666666665
2023-04-12,17.816666666666666,49.77135416666667,32.63645833333333,101.315625,7.904166666666666,1.1322916666666667,,7.885416666666667,6.145833333333333,10.226315789473684
2023-04-13,19.195833333333333,47.4975,30.985416666666666,98.36354166666666,7.555208333333333,1.1111458333333333,,7.876041666666667,6.526315789473684,4.758333333333334
2023-04-14,20.542708333333334,45.153437499999995,29.286458333333332,91.85104166666667,6.954166666666667,1.081875,,7.816666666666666,8.147368421052631,4.741666666666666
2023-04-15,21.244791666666668,43.61208333333334,28.170833333333334,89.91041666666666,6.7718750000000005,1.0574999999999999,,7.772916666666667,9.638297872340425,6.626595744680851
2023-04-16,20.482291666666665,43.888645833333335,28.38854166666667,88.33541666666667,6.7375,1.0436458333333334,,7.770833333333333,9.65625,6.278260869565218
2023-04-17,19.763541666666665,44.545520833333335,28.871875,92.03541666666666,7.086458333333333,1.0694791666666668,,7.825,14.261363636363637,8.13764705882353
2023-04-18,18.998958333333334,46.8215625,30.507291666666664,93.49374999999999,7.221875,1.1665625,,7.854166666666667,9.720930232558139,12.001282051282052
2023-04-19,19.46875,47.37833333333333,30.909375,96.35104166666667,7.347916666666666,1.1794791666666666,,7.876041666666667,8.105263157894736,6.793478260869565
2023-04-20,20.786458333333332,47.60010416666666,31.058333333333334,95.82395833333334,7.129166666666666,1.1810416666666665,,7.867708333333334,8.361702127659575,3.876842105263158
2023-04-21,21.74791666666667,47.223645833333336,30.771874999999998,94.69375000000001,6.919791666666666,1.108125,,7.848958333333333,8.08421052631579,5.191578947368421
2023-04-22,20.848958333333332,46.93572916666667,30.572916666666668,86.46875,6.463541666666667,1.1230208333333334,,7.8,8.691489361702128,8.353409090909091
2023-04-23,20.783333333333335,45.673854166666665,29.662499999999998,93.76979166666666,7.027083333333334,1.1232291666666667,,7.8062499999999995,9.284210526315789,7.0868131868131865
2023-04-24,20.474999999999998,45.86000000000001,29.801041666666666,91.034375,6.876041666666667,1.1751041666666666,,7.8125,37.989583333333336,20.262105263157896
2023-04-25,19.502083333333335,48.587916666666665,31.786458333333332,95.33854166666667,7.241666666666667,1.330625,,7.8531249999999995,8.838709677419354,7.328571428571428
2023-04-26,19.782291666666666,50.266041666666666,33.00208333333333,97.45937500000001,7.308333333333334,1.0797916666666667,,7.870833333333334,4.189473684210526,5.586458333333333
2023-04-27,21.032291666666666,49.4809375,32.41770833333333,94.9375,6.985416666666667,0.9926041666666667,,7.822916666666667,3.9375,7.729166666666667
2023-04-28,22.09583333333333,48.793958333333336,31.915625000000002,91.40729166666667,6.626041666666667,1.2711458333333334,,7.7906249999999995,5.302083333333333,8.206249999999999
2023-04-29,23.085416666666664,46.65239583333334,30.336458333333336,88.984375,6.405208333333333,1.2716666666666667,,7.755208333333333,6.5638297872340425,8.811458333333333
2023-04-30,23.13854166666667,44.55489583333334,28.827083333333334,84.09791666666666,6.094791666666667,1.216875,,7.692708333333333,8.347368421052632,9.109375
2023-05-01,20.739583333333332,42.5703125,27.429166666666664,87.65520833333333,6.685416666666666,1.1229166666666666,,7.721875,7.697916666666667,8.601041666666667
2023-05-02,19.623958333333334,43.794999999999995,28.31458333333333,92.57187499999999,7.169791666666666,1.16,,7.819791666666667,7.0625,9.26063829787234
2023-05-03,19.498958333333334,46.35635416666667,30.170833333333334,92.38020833333333,7.091666666666666,1.2211458333333334,,7.846875,6.125,8.982105263157894
2023-05-04,19.556250000000002,48.218020833333334,31.516666666666666,92.75937499999999,7.0531250000000005,1.33125,,7.846875,4.5,8.077083333333333
2023-05-05,20.360416666666666,49.286145833333336,32.29479166666667,92.28125,6.876041666666667,1.3755208333333335,,7.8374999999999995,5.072916666666667,12.922857142857143
2023-05-06,21.506249999999998,41.3090625,26.55,90.24062500000001,6.7875000000000005,1.3633333333333333,,7.8031250000000005,6.926315789473684,14.74102564102564
2023-05-07,22.282291666666666,37.368541666666665,23.72083333333333,90.22395833333333,6.817708333333333,1.250625,,7.789583333333333,9.670212765957446,9.845263157894736
2023-05-08,22.605208333333334,45.04125,29.196875000000002,93.74062500000001,6.816666666666666,1.075,,7.783333333333334,21.870967741935484,16.743617021276595
2023-05-09,23.458333333333332,45.96854166666666,29.837500000000002,92.44687499999999,6.597916666666666,1.1552083333333334,,7.805208333333333,14.68131868131868,14.368817204301076
2023-05-10,22.7625,49.1259375,32.143750000000004,93.89687500000001,6.694791666666667,1.3566666666666667,,7.814583333333334,16.88607594936709,14.620689655172415
2023-05-11,22.916666666666668,50.37083333333334,33.052083333333336,93.43854166666667,6.6125,1.3030208333333333,,7.830208333333334,7.914634146341464,22.622857142857143
2023-05-12,23.284375,49.02708333333334,32.072916666666664,91.84270833333333,6.511458333333334,1.2404166666666667,,7.839583333333334,12.966666666666667,25.779999999999998
2023-05-13,23.538541666666664,49.046458333333334,32.072916666666664,87.75416666666666,6.201041666666666,1.1169791666666666,,7.813541666666667,18.71276595744681,
2023-05-14,23.20520833333333,48.623333333333335,31.772916666666664,80.23541666666667,5.71875,1.0251041666666667,,7.707291666666666,11.522222222222222,
2023-05-15,22.400000000000002,50.443958333333335,33.114583333333336,91.96458333333334,6.59375,1.1711458333333333,,7.813541666666667,11.630434782608695,
2023-05-16,23.389583333333334,50.361875,33.043749999999996,93.128125,6.554166666666667,0.9981249999999999,,7.811458333333333,14.03191489361702,
2023-05-17,23.90625,49.23,32.199999999999996,88.84791666666666,6.222916666666666,0.933125,,7.794791666666666,18.763440860215052,
2023-05-18,21.989583333333332,51.01677083333333,33.541666666666664,89.61979166666667,6.457291666666666,1.265625,,7.767708333333334,102.44086021505376,
2023-05-19,21.74791666666667,50.76989583333333,33.364583333333336,91.40208333333334,6.614583333333333,1.2152083333333332,,7.788541666666667,20.840425531914892,
2023-05-20,22.849999999999998,50.049791666666664,32.81875,90.61666666666667,6.436458333333333,1.0020833333333334,,7.751041666666667,,
2023-05-21,23.105208333333334,49.6575,32.52916666666667,83.575,5.923958333333334,1.1378125000000001,,7.7281249999999995,,
2023-05-22,22.652083333333334,50.38385416666667,33.067708333333336,92.284375,6.564583333333334,1.3096875000000001,,7.8343750000000005,,
2023-05-23,22.42395833333333,50.909375000000004,33.46041666666667,94.71458333333334,6.753125,1.3550000000000002,,7.857291666666666,,
2023-05-24,22.647916666666664,51.40291666666667,33.81979166666667,93.98541666666667,6.658333333333334,1.4428124999999998,,7.882291666666667,,
2023-05-25,21.582291666666666,47.57458333333333,31.240624999999998,87.625,6.429166666666667,1.5043749999999998,,7.835416666666667,,
2023-05-26,19.852083333333333,50.99395833333333,33.540625,87.75104166666667,6.576041666666666,1.5869791666666666,,7.828125,,
2023-05-27,18.671875,,,,,1.7329166666666669,,7.814583333333334,,
2023-05-28,19.830208333333335,,,,,1.3790624999999999,,7.808333333333334,,
2023-05-29,20.815625,,,,,1.2730208333333333,,7.675,,
2023-05-30,22.083333333333332,,,,,1.3215625,,7.763541666666666,,
2023-05-31,22.532291666666666,,,,,1.448125,,7.73125,,
2023-06-01,22.578125,,,,,1.4821875,,7.777083333333334,,
2023-06-02,22.926041666666666,,,,,1.4036458333333333,,7.523958333333333,,
2023-06-03,23.715625,,,,,1.351875,,7.6937500000000005,,
2023-06-04,22.336458333333336,,,,,1.5476041666666667,,7.723958333333333,,
2023-06-05,21.902083333333334,,,,,1.5120833333333332,,7.770833333333333,,
2023-06-06,23.194791666666664,,,,,1.2144791666666668,,7.729166666666667,,
2023-06-07,24.133333333333336,52.372,34.481818181818184,105.77818181818182,7.18,1.2688541666666666,,7.779166666666666,8.408163265306122,5.951923076923077
2023-06-08,24.141052631578948,51.523999999999994,33.88,88.8221052631579,6.13578947368421,1.2818947368421052,,7.783157894736842,8.032608695652174,7.670212765957447
2023-06-09,23.95,51.9909375,34.225,89.93645833333333,6.219791666666667,1.28375,,7.791666666666667,6.378947368421053,3.853125
2023-06-10,24.148958333333336,52.18020833333333,34.365625,91.36874999999999,6.291666666666667,1.3198958333333333,,7.794791666666666,6.126315789473685,3.673958333333333
2023-06-11,25.105208333333334,52.1640625,34.327083333333334,89.43854166666667,6.075,1.3127083333333334,,7.7718750000000005,5.927083333333333,3.529166666666667
2023-06-12,25.3125,51.9378125,34.16041666666667,87.66770833333334,5.940625,1.241875,,7.7562500000000005,7.822916666666667,4.114583333333333
2023-06-13,25.534375,51.43479166666666,33.78854166666667,86.59791666666666,5.863541666666666,1.3036458333333334,,7.770833333333333,7.368421052631579,4.345833333333333
2023-06-14,25.33125,51.5703125,33.895833333333336,88.47812499999999,5.998958333333333,1.2959375,,7.778125,7.989583333333333,5.4281250000000005
2023-06-15,25.241666666666664,51.412708333333335,33.77708333333333,86.23645833333335,5.858333333333333,1.3481249999999998,,7.772916666666667,10.414893617021276,4.71875
2023-06-16,25.321875000000002,51.4934375,33.840624999999996,84.90625,5.7562500000000005,1.369375,,7.7749999999999995,6.208333333333333,4.502083333333333
2023-06-17,25.579166666666666,51.81104166666666,34.0625,77.67916666666666,5.223958333333333,1.4055208333333333,,7.75,5.693181818181818,4.261458333333334
2023-06-18,26.172916666666666,52.15864583333333,34.30520833333333,72.76458333333333,4.829166666666667,1.4704166666666667,,7.747916666666666,4.810526315789474,4.345833333333333
2023-06-19,26.847916666666666,52.37645833333334,34.44479166666667,57.83541666666667,3.794791666666667,1.4986458333333335,,7.729166666666667,5.723404255319149,4.625
2023-06-20,26.901041666666668,52.46864583333333,34.510416666666664,71.32395833333334,4.683333333333334,1.5336458333333332,,7.726041666666667,4.294736842105263,4.3062499999999995
2023-06-21,27.226041666666664,52.20635416666667,34.315625000000004,87.02499999999999,5.6875,1.538125,,7.730208333333334,6.1063829787234045,17.14375
2023-06-22,27.41979166666667,51.15864583333333,33.53125,83.17083333333333,5.448958333333334,1.5521874999999998,,7.682291666666667,8.270833333333334,5.832291666666666
2023-06-23,27.18541666666667,49.4340625,32.27291666666667,81.69791666666667,5.417708333333334,1.4934375,,7.640625,8.260416666666666,6.9937499999999995
2023-06-24,27.613541666666666,48.94427083333333,31.901041666666668,83.62395833333333,5.494791666666667,1.4377083333333334,,7.64375,8.652631578947368,7.358333333333333
2023-06-25,27.851041666666664,49.14239583333333,32.03958333333333,81.28750000000001,5.329166666666667,1.463125,,7.641666666666667,8.210526315789474,7.8218749999999995
2023-06-26,28.0625,47.82427083333334,31.07604166666667,80.753125,5.307291666666667,1.4046874999999999,,7.638541666666666,9.347368421052632,7.916666666666667
2023-06-27,27.585416666666664,44.7959375,28.898958333333336,80.82708333333333,5.411458333333333,1.3439583333333334,,7.707291666666666,10.031578947368422,8.038947368421054
2023-06-28,28.051041666666666,46.162395833333335,29.883333333333336,79.06875000000001,5.227083333333334,1.3704166666666666,,7.713541666666667,8.71875,6.79375
2023-06-29,28.538541666666664,48.346562500000005,31.447916666666668,78.19687499999999,5.092708333333333,1.4813541666666667,,7.733333333333333,7.684210526315789,6.101041666666667
2023-06-30,28.86145833333333,49.4859375,32.262499999999996,76.48854166666668,4.9375,1.5041666666666667,,7.726041666666666,7.568421052631579,6.035416666666666
2023-07-01,28.959374999999998,49.9309375,32.590624999999996,75.90520833333333,4.877083333333333,1.4714583333333333,,7.708333333333333,10.204301075268818,6.647916666666667
2023-07-02,29.196875000000002,50.31885416666666,32.86666666666667,77.06458333333333,4.929166666666666,1.445625,,7.7124999999999995,8.770833333333334,8.186458333333333
2023-07-03,29.188541666666666,50.35729166666667,32.889583333333334,78.85104166666666,5.035416666666666,1.4471875,,7.7281249999999995,10.916666666666666,7.336458333333333
2023-07-04,28.77916666666667,50.647708333333334,33.11354166666667,51.221875000000004,3.2916666666666665,1.4938541666666667,,7.736458333333334,11.329268292682928,8.42
2023-07-05,28.29479166666667,50.28135416666667,32.862500000000004,68.64895833333334,4.441666666666666,1.5209374999999998,,7.75,10.846153846153847,7.042708333333334
2023-07-06,28.784375,49.150416666666665,32.021875,81.17916666666666,5.239583333333333,1.4662499999999998,,7.7593749999999995,9.578947368421053,7.167708333333334
2023-07-07,29.473958333333332,48.49125,31.521874999999998,89.76666666666667,5.723958333333333,1.4202083333333333,,7.804166666666667,8.797872340425531,7.9624999999999995
2023-07-08,29.170833333333334,48.549375,31.575,81.16875,5.220833333333333,1.4566666666666668,,7.801041666666666,10.947916666666666,10.116666666666667
2023-07-09,29.118750000000002,47.352291666666666,30.702083333333334,79.703125,5.161458333333333,1.4754166666666666,,7.7875000000000005,5.619047619047619,8.566666666666666
2023-07-10,28.2625,46.224687499999995,29.90833333333333,73.18854166666667,4.8343750000000005,1.4747916666666667,,7.722916666666666,,
2023-07-11,28.367708333333336,46.648125,30.208333333333332,76.08645833333334,4.9937499999999995,1.5105208333333333,,7.758333333333333,,
2023-07-12,28.909375,46.100833333333334,29.795833333333334,73.78958333333334,4.8187500000000005,1.4409375000000002,,7.745833333333334,,
2023-07-13,28.85729166666667,43.868125,28.198958333333334,62.42395833333333,4.123958333333333,1.4270833333333333,,7.680208333333333,,
2023-07-14,28.829166666666666,40.792291666666664,26.028125,58.82395833333334,3.9250000000000003,1.4265625,,7.64375,,
2023-07-15,29.365624999999998,40.9978125,26.148958333333336,51.6625,3.4250000000000003,1.425,,7.655208333333333,,
2023-07-16,29.808333333333334,38.794270833333336,24.584374999999998,70.88437499999999,4.677083333333333,1.3029166666666667,,7.6812499999999995,,
2023-07-17,30.309375,40.33020833333333,25.65833333333333,80.6875,5.2593749999999995,1.3319791666666667,,7.742708333333333,,
2023-07-18,30.448958333333334,43.76895833333333,28.097916666666666,85.31354166666667,5.460416666666667,1.2380208333333333,,7.745833333333334,9.076923076923077,17.03076923076923
2023-07-19,30.366666666666664,44.294999999999995,28.474999999999998,88.35416666666667,5.655208333333333,1.1122916666666667,,7.773958333333333,10.833333333333334,15.563541666666666
2023-07-20,30.354166666666668,44.018541666666664,28.280208333333334,90.46458333333334,5.8,1.188125,,7.788541666666667,8.810526315789474,14.676041666666668
2023-07-21,29.964583333333334,44.776875,28.829166666666666,92.13854166666665,5.929166666666667,1.2180208333333333,,7.794791666666666,10.65625,13.582291666666668
2023-07-22,29.900000000000002,46.055416666666666,29.746875,81.215625,5.214583333333334,1.2405208333333333,,7.736458333333334,8.34375,10.827083333333334
2023-07-23,29.95520833333333,46.31875,29.927083333333332,83.85833333333333,5.347916666666666,1.2685416666666667,,7.698958333333334,8.427083333333334,11.015625
2023-07-24,30.258333333333336,45.59604166666667,29.397916666666664,82.45208333333333,5.266666666666667,1.0014583333333333,,7.676041666666666,8.958333333333334,12.220833333333333
2023-07-25,30.291666666666668,45.55947916666667,29.37291666666667,82.99270833333334,5.301041666666666,0.8440625,,7.701041666666666,8.197916666666666,12.134375
2023-07-26,30.712500000000002,45.64697916666666,29.425,81.58333333333333,5.166666666666667,1.054375,,7.703125,9.229166666666666,12.220833333333333
2023-07-27,30.76875,45.780833333333334,29.523958333333336,76.559375,4.845833333333333,0.993125,,7.692708333333333,10.239583333333334,12.705208333333333
2023-07-28,30.465625,45.435520833333335,29.284375,73.09270833333333,4.660416666666666,0.9514583333333334,,7.691666666666666,12.677083333333334,14.169791666666667
2023-07-29,29.936458333333334,45.5403125,29.383333333333336,76.07083333333334,4.888541666666667,0.9370833333333333,,7.6875,13.770833333333334,15.668750000000001
2023-07-30,29.608333333333334,47.312083333333334,30.679166666666664,78.03541666666666,5.015625,1.0475,,7.720833333333334,11.916666666666666,13.454166666666666
2023-07-31,29.230208333333334,50.28177083333333,32.83958333333333,81.40416666666667,5.204166666666667,1.3219791666666667,,7.766666666666667,8.229166666666666,8.419791666666667
2023-08-01,29.376041666666666,51.84979166666667,33.983333333333334,83.71354166666667,5.297916666666667,1.3923958333333333,,7.785416666666666,7.7894736842105265,7.776041666666667
2023-08-02,28.675,52.864270833333336,34.760416666666664,85.82395833333334,5.464583333333334,1.4703125000000001,,7.809375,8.0,7.238541666666666
2023-08-03,28.291666666666668,53.256145833333335,35.04270833333333,85.21354166666667,5.445833333333333,1.3954166666666667,,7.810416666666666,7.802083333333333,7.125
2023-08-04,27.667708333333334,52.4946875,34.50625,80.85833333333333,5.252083333333333,1.2671875000000001,,7.78125,9.5,8.629166666666666
2023-08-05,28.322916666666668,52.064479166666665,34.17395833333333,81.94166666666666,5.258333333333334,1.2291666666666667,,7.773958333333333,8.447916666666666,8.161458333333334
2023-08-06,29.321875000000002,52.46125,34.43020833333333,86.91770833333334,5.4781249999999995,1.2970833333333334,,7.782291666666667,6.677083333333333,6.998958333333333
2023-08-07,29.971875,52.215833333333336,34.237500000000004,83.99166666666666,5.253125,1.2407291666666667,,7.746875,9.052083333333334,6.016666666666667
2023-08-08,29.5625,50.665937500000005,33.10104166666667,82.81041666666667,5.246875,1.2078125,,7.6781250000000005,10.15625,5.2406250000000005
2023-08-09,29.400000000000002,50.7096875,33.143750000000004,79.33333333333333,5.042708333333334,1.3113541666666666,,7.680208333333333,9.114583333333334,5.022916666666666
2023-08-10,29.190625,49.973958333333336,32.61354166666667,73.69791666666667,4.716666666666667,1.2811458333333332,,7.621875,10.041666666666666,5.694791666666667
2023-08-11,28.890625,48.70697916666666,31.692708333333332,71.859375,4.640625,1.2870833333333334,,7.586458333333333,11.84375,6.266666666666667
2023-08-12,29.2375,49.09708333333333,31.962500000000002,73.55312500000001,4.719791666666667,1.2711458333333334,,7.5687500000000005,12.75,6.85625
2023-08-13,29.910416666666666,48.772083333333335,31.712500000000002,73.67604166666666,4.680208333333334,1.2583333333333333,,7.532291666666667,14.5,9.844791666666667
2023-08-14,30.254166666666666,48.64947916666667,31.6125,76.30833333333334,4.822916666666667,1.2748958333333333,,7.55,14.854166666666666,10.160416666666666
2023-08-15,30.306250000000002,48.52072916666666,31.51770833333333,80.10520833333334,5.058333333333334,1.3246875,,7.59375,18.557894736842105,10.821875
2023-08-16,29.9375,49.023645833333326,31.898958333333336,77.15625,4.894791666666666,1.4036458333333333,,7.620833333333334,15.617021276595745,9.771875
2023-08-17,29.854166666666668,48.9165625,31.822916666666668,81.48333333333333,5.173958333333333,1.3777083333333333,,7.632291666666667,19.471910112359552,11.083333333333334
2023-08-18,29.79375,49.04135416666667,31.907291666666666,81.096875,5.145833333333333,1.2620833333333332,,7.627083333333334,21.28048780487805,11.759375
2023-08-19,29.565625,49.93145833333333,32.571875,77.28958333333334,4.905208333333333,1.3229166666666667,,7.6125,16.704545454545453,9.904166666666667
2023-08-20,30.120833333333334,51.0621875,33.37291666666667,78.75104166666667,4.926041666666666,1.3638541666666668,,7.592708333333333,16.96590909090909,9.546875
2023-08-21,30.441666666666666,51.23458333333334,33.49375,76.51979166666666,4.763541666666667,1.1422916666666667,,7.569791666666666,11.74736842105263,7.325
2023-08-22,30.379166666666666,51.43635416666667,33.640625,81.33125,5.070833333333334,1.0190625,,7.604166666666667,8.666666666666666,6.54375
2023-08-23,28.891666666666666,53.177812499999995,34.975,86.63645833333334,5.4937499999999995,1.3432291666666665,,7.7,8.65625,4.858333333333333
2023-08-24,28.585416666666664,53.476145833333334,35.208333333333336,81.20208333333333,5.15625,1.2809375,,7.6625000000000005,8.726315789473684,5.177083333333333
2023-08-25,28.665625000000002,53.08291666666667,34.91458333333333,76.90520833333333,4.889583333333333,1.1889583333333333,,7.625,10.302083333333334,5.845833333333334
2023-08-26,28.959374999999998,52.44125,34.434374999999996,72.86770833333334,4.6312500000000005,1.1179166666666667,,7.572916666666667,10.25,6.427083333333333
2023-08-27,29.364583333333332,51.92916666666667,34.043749999999996,72.28125,4.577083333333333,1.1503124999999998,,7.569791666666667,9.59375,6.842708333333333
2023-08-28,29.65416666666667,52.37770833333334,34.36666666666667,76.03541666666666,4.785416666666666,1.2835416666666666,,7.617708333333333,8.147368421052631,6.4875
2023-08-29,30.099999999999998,52.565312500000005,34.48229166666667,78.47395833333333,4.894791666666666,1.2892708333333334,,7.645833333333333,8.364583333333334,6.8531249999999995
2023-08-30,29.150000000000002,52.03010416666667,34.12291666666667,70.825,4.511458333333334,1.3265624999999999,,7.635416666666667,8.46875,6.386458333333334
2023-08-31,27.034375,49.53489583333334,32.360416666666666,84.48645833333333,5.620833333333334,1.3509375,,7.669791666666666,13.53125,5.202083333333333
2023-09-01,26.60729166666667,51.27572916666667,33.641666666666666,88.825,5.8843749999999995,1.648125,,7.745833333333334,8.333333333333334,4.390625
2023-09-02,26.805208333333336,52.0090625,34.17916666666667,89.65416666666665,5.901041666666667,1.5890625,,7.735416666666667,7.354166666666667,4.7406250000000005
2023-09-03,27.3125,52.180416666666666,34.28541666666667,88.64583333333333,5.783333333333334,1.5091666666666665,,7.711458333333333,6.875,4.839583333333334
2023-09-04,27.730208333333334,50.62552083333333,33.134375,86.91458333333333,5.677083333333333,1.41625,,7.691666666666666,21.614583333333332,6.433333333333334
2023-09-05,28.383333333333336,50.56187499999999,33.07083333333333,87.31041666666665,5.6343749999999995,1.37625,,7.6781250000000005,23.90625,6.926041666666666
2023-09-06,28.803124999999998,49.98614583333333,32.634375,83.62291666666667,5.379166666666666,1.3669791666666666,,7.669791666666666,21.28723404255319,7.286458333333333
2023-09-07,29.31458333333333,47.826875,31.052083333333332,81.56979166666666,5.242708333333334,1.2606249999999999,,7.647916666666667,19.321428571428573,8.980208333333334
2023-09-08,29.489583333333332,44.974375,28.98125,78.140625,5.075,1.11375,,7.645833333333333,,12.477083333333333
2023-09-09,28.677083333333332,42.594375,27.304166666666664,72.99166666666666,4.842708333333333,1.0939583333333334,,7.592708333333333,,13.621875000000001
2023-09-10,28.041666666666668,41.21989583333333,26.349999999999998,74.746875,5.041666666666667,1.1219791666666665,,7.567708333333333,,12.813541666666666
2023-09-11,28.501041666666666,41.088229166666665,26.24791666666667,73.48958333333333,4.922916666666667,1.0813541666666666,,7.5562499999999995,,14.188541666666666
2023-09-12,28.898958333333336,42.36572916666667,27.1375,74.32187499999999,4.9125000000000005,1.0522916666666666,,7.575,,14.497916666666667
2023-09-13,28.829166666666666,44.502604166666664,28.670833333333334,70.10208333333334,4.609375,1.0501041666666666,,7.586458333333333,,13.928125
2023-09-14,28.104166666666668,47.611250000000005,30.936458333333334,77.42812500000001,5.080208333333333,1.2007291666666666,,7.651041666666667,,11.480208333333332
2023-09-15,26.829166666666666,50.49614583333334,33.074999999999996,86.59895833333333,5.747916666666666,1.3541666666666667,,7.735416666666667,,10.514583333333333
2023-09-16,26.430208333333336,51.544895833333335,33.84791666666667,87.46458333333334,5.811458333333333,1.3384375000000002,,7.746875,,9.995833333333334
2023-09-17,26.48125,51.45770833333333,33.77916666666667,83.52499999999999,5.54375,1.2582291666666667,,7.708333333333333,,10.783333333333333
2023-09-18,26.68958333333333,50.31354166666667,32.928125,86.45625,5.751041666666667,1.2861458333333333,,7.683333333333334,,11.938541666666666
2023-09-19,26.618750000000002,50.330000000000005,32.940625000000004,89.19895833333334,5.932291666666667,1.2747916666666665,,7.703125,,14.130208333333334
2023-09-20,26.686458333333334,50.868541666666665,33.33645833333333,89.828125,5.948958333333334,1.2484374999999999,,7.732291666666666,,12.671875
2023-09-21,25.902083333333334,52.217083333333335,34.35104166666667,86.98645833333335,5.820833333333333,1.3567708333333333,,7.763541666666666,,9.653125000000001
2023-09-22,23.775000000000002,52.81145833333333,34.84166666666667,88.08854166666667,6.1031249999999995,1.3764583333333331,,7.809375,,7.466666666666666
2023-09-23,21.690625,51.680416666666666,34.03333333333333,89.37291666666665,6.453125,1.2333333333333334,,7.786458333333333,,6.685416666666666
